datetime,ts,P,E,I,V,PF
2019-12-23 07:00,1577084400,75.845783233643,75.548346224998,0.41244004666805,220.14117431641,0.86677691340446
2019-12-23 08:00,1577088000,71.578983306885,71.694160511848,0.39151977002621,217.96325683594,0.87693148851395
2019-12-23 09:00,1577091600,77.868091583252,76.826439649536,0.42452242970467,218.65460968018,0.87918028235435
2019-12-23 10:00,1577095200,85.37474822998,85.826414957366,0.46526049077511,218.72107696533,0.87412941455841
2019-12-23 11:00,1577098800,82.088348388672,81.721134591178,0.45019224286079,216.49607849121,0.87340757250786
2019-12-23 12:00,1577102400,82.291919708252,82.435217158636,0.45325069129467,215.29369354248,0.87101680040359
2019-12-23 13:00,1577106000,161.22560119629,161.38174326025,0.88714665174484,214.4683303833,0.8514703810215
2019-12-23 14:00,1577109600,81.761100769043,82.113796839185,0.44778096675873,215.6109161377,0.87008821964264
2019-12-23 15:00,1577113200,105.87130355835,106.4695952261,0.58368071913719,216.52325439453,0.85873594880104
2019-12-23 16:00,1577116800,122.10847473145,122.41895516083,0.66775493323803,217.67552185059,0.85460406541824
2019-12-23 17:00,1577120400,76.277843475342,76.680852956837,0.41694964468479,217.53005218506,0.86972257494926
2019-12-23 18:00,1577124000,80.761013031006,81.407970919492,0.44126029312611,217.99249267578,0.86610972881317
2019-12-23 19:00,1577127600,82.726196289062,83.229167081823,0.45462584495544,217.24780273438,0.86544179916382
2019-12-23 20:00,1577131200,137.9323348999,137.77119816164,0.75801399350166,219.72583007812,0.84121280908585
2019-12-23 21:00,1577134800,159.99209594727,160.01767988571,0.88612827658653,219.667137146,0.82867485284805
2019-12-23 22:00,1577138400,116.74094390869,116.14322541596,0.63924333453178,221.13955688477,0.85075041651726
2019-12-23 23:00,1577142000,99.934883117676,100.35437825382,0.54042741656303,222.53562927246,0.86669704318047
2019-12-24 00:00,1577145600,100.35249328613,100.82791844718,0.54260805249214,222.45906829834,0.86207827925682
2019-12-24 01:00,1577149200,93.411037445068,93.983221700779,0.50276187062263,222.93408966064,0.86593556404114
2019-12-24 02:00,1577152800,89.38306427002,89.51399144817,0.48431381583214,221.62521362305,0.86524826288223
2019-12-24 03:00,1577156400,90.856334686279,90.859059934184,0.49455830454826,221.01559448242,0.86624443531036
2019-12-24 04:00,1577160000,79.478649139404,79.512986305301,0.43088090419769,220.24644470215,0.86724442243576
2019-12-24 05:00,1577163600,81.643623352051,81.294142806102,0.44588096439838,219.11024475098,0.86725953221321
2019-12-24 06:00,1577167200,82.794956207275,83.300550291169,0.44903570413589,220.19371032715,0.86763721704483
2019-12-24 07:00,1577170800,80.710681915283,80.948788175956,0.43802756071091,219.51941680908,0.86656874418259
2019-12-24 08:00,1577174400,83.053321838379,82.75172432432,0.45166406035423,219.89179229736,0.86828818917274
2019-12-24 09:00,1577178000,85.646297454834,85.792138903038,0.46717680990696,218.67352294922,0.87070181965828
2019-12-24 10:00,1577181600,87.084983825684,87.042572595848,0.4711556583643,218.83097839355,0.87498927116394
2019-12-24 11:00,1577185200,89.252292633057,89.476192551534,0.48723444342613,219.43893432617,0.86687043309212
2019-12-24 12:00,1577188800,109.87773132324,109.80764512082,0.60096004605293,218.26238250732,0.85938730835915
2019-12-24 13:00,1577192400,192.37441253662,192.40681074154,1.0401377081871,218.86334228516,0.84505668282509
2019-12-24 14:00,1577196000,160.19080352783,160.16074467757,0.88024055957794,218.5954208374,0.84000194072723
2019-12-24 15:00,1577199600,145.09281158447,145.30342259197,0.80420559644699,218.45178985596,0.83842253684998
2019-12-24 16:00,1577203200,179.60071563721,179.25299300412,0.98141098022461,217.32167053223,0.84476983547211
2019-12-24 17:00,1577206800,128.84976577759,129.14866192936,0.70442487299442,217.09345245361,0.85542887449265
2019-12-24 18:00,1577210400,94.301010131836,94.523468221872,0.51901200413704,216.79419708252,0.86210376024246
2019-12-24 19:00,1577214000,76.04447555542,75.7271055725,0.41218209266663,220.13418579102,0.86890333890915
2019-12-24 20:00,1577217600,79.140529632568,79.752405451844,0.43058653175831,220.23616027832,0.86624160408974
2019-12-24 21:00,1577221200,78.929889678955,77.192499917131,0.42221097648144,222.50157928467,0.87378031015396
2019-12-24 22:00,1577224800,76.508743286133,76.918525514877,0.41298967599869,222.21850585938,0.87168899178505
2019-12-24 23:00,1577228400,72.592304229736,72.847023891998,0.39170004427433,222.83988189697,0.87475994229317
2019-12-25 00:00,1577232000,77.044769287109,76.471724462695,0.41865414381027,221.14248657227,0.86574906110764
2019-12-25 01:00,1577235600,73.082782745361,73.629994330593,0.39471487700939,222.17330932617,0.86842653155327
2019-12-25 02:00,1577239200,74.771343231201,74.022761428423,0.40413407981396,223.06011962891,0.86713775992393
2019-12-25 03:00,1577242800,75.942897796631,75.690580929528,0.40793403983116,223.93273925781,0.86591538786888
2019-12-25 04:00,1577246400,71.290210723877,71.720551074352,0.38633725047112,222.21373748779,0.86793890595436
2019-12-25 05:00,1577250000,72.872127532959,73.160512058734,0.39626790583134,221.33880615234,0.8661767244339
2019-12-25 06:00,1577253600,74.821647644043,74.121161154355,0.40590052306652,221.00909423828,0.87065005302429
2019-12-25 07:00,1577257200,84.528820037842,84.75522966354,0.46044497191906,221.13854217529,0.86328020691872
2019-12-25 08:00,1577260800,80.59139251709,79.895281036501,0.43550452589989,220.89283752441,0.86695978045464
2019-12-25 09:00,1577264400,85.788387298584,85.705163041304,0.46640035510063,220.31492614746,0.86410066485405
2019-12-25 10:00,1577268000,89.958957672119,89.546321042013,0.48406383395195,223.29481506348,0.86140584945679
2019-12-25 11:00,1577271600,84.84162902832,85.568183440948,0.45597672462463,222.8635635376,0.86609897017479
2019-12-25 12:00,1577275200,83.066272735596,83.7465940744,0.45043654739857,221.22286224365,0.86419987678528
2019-12-25 13:00,1577278800,88.159717559814,88.935275772586,0.47744682431221,221.33843231201,0.86529016494751
2019-12-25 14:00,1577282400,83.686946868896,84.014334785912,0.45353758335114,221.61575317383,0.86397194862366
2019-12-25 15:00,1577286000,86.059314727783,86.521465680678,0.46574506163597,220.82124328613,0.8651188313961
2019-12-25 16:00,1577289600,84.206592559814,84.804107739139,0.45522314310074,220.7389755249,0.86704310774803
2019-12-25 17:00,1577293200,93.759368896484,93.430282573914,0.51045972108841,220.91009521484,0.8598538339138
2019-12-25 18:00,1577296800,91.816959381104,92.131611121877,0.49514362215996,222.08508300781,0.86507445573807
2019-12-25 19:00,1577300400,93.750061035156,92.448651616956,0.50505805015564,223.13552856445,0.86269330978394
2019-12-25 20:00,1577304000,97.681488037109,98.099389025796,0.52558019757271,223.04585266113,0.86148354411125
2019-12-25 21:00,1577307600,87.713531494141,88.206814440389,0.47201745212078,221.97914123535,0.86620211601257
2019-12-25 22:00,1577311200,84.345649719238,84.194252088229,0.45355612039566,222.17540740967,0.86557444930077
2019-12-25 23:00,1577314800,80.918407440186,81.399601219251,0.43584641814232,222.78063964844,0.86561959981918
2019-12-26 00:00,1577318400,74.759304046631,75.24589277897,0.40321454405785,222.87940979004,0.86521810293198
2019-12-26 01:00,1577322000,75.631340026855,74.244926416373,0.40837460756302,222.6563873291,0.8678283393383
2019-12-26 02:00,1577325600,76.403091430664,75.705262750955,0.4146950095892,223.39258575439,0.86542636156082
2019-12-26 03:00,1577329200,76.095806121826,74.861774966368,0.4103721678257,223.12744140625,0.86808350682259
2019-12-26 04:00,1577332800,69.479312896729,69.625394942923,0.37612828612328,222.67189788818,0.8693009018898
2019-12-26 05:00,1577336400,70.680210113525,70.776325172497,0.38400745391846,221.05130767822,0.86780297756195
2019-12-26 06:00,1577340000,73.153942108154,72.626041229698,0.3967347741127,220.76637268066,0.86866292357445
2019-12-26 07:00,1577343600,83.642860412598,83.2143323458,0.45517237484455,220.48264312744,0.86309027671814
2019-12-26 08:00,1577347200,86.862789154053,87.320250805962,0.47104865312576,220.36305999756,0.87214395403862
2019-12-26 09:00,1577350800,88.893783569336,88.281348799428,0.48191598057747,219.17531585693,0.8730163872242
2019-12-26 10:00,1577354400,85.505546569824,85.084951240118,0.46130739152431,219.50510406494,0.87918275594711
2019-12-26 11:00,1577358000,82.787010192871,83.276743112772,0.44836962223053,219.16574859619,0.87446737289429
2019-12-26 12:00,1577361600,183.02626800537,183.08017749945,1.0025132894516,218.77941894531,0.83496338129044
2019-12-26 13:00,1577365200,181.97675323486,181.90324458556,0.99984338879585,219.54573059082,0.82902228832245
2019-12-26 14:00,1577368800,160.63200378418,160.84821520778,0.87956523895264,220.6771697998,0.83623388409615
2019-12-26 15:00,1577372400,181.42583465576,181.39974835124,0.99563494324684,221.61405944824,0.82226619124413
2019-12-26 16:00,1577376000,138.57579040527,138.78275685209,0.76207059621811,219.38390350342,0.84345337748528
2019-12-26 17:00,1577379600,185.61667633057,185.46736054854,1.0113869607449,218.40013122559,0.84177443385124
2019-12-26 18:00,1577383200,189.53814697266,189.56300506409,1.0261252522469,219.76638793945,0.84051010012627
2019-12-26 19:00,1577386800,190.05210876465,190.07923801886,1.0268966555595,221.57632446289,0.8352687060833
2019-12-26 20:00,1577390400,189.75605010986,189.72492839942,1.0235119462013,222.08310699463,0.83482211828232
2019-12-26 21:00,1577394000,188.42366790771,188.39196687029,1.0189520120621,222.30973815918,0.83179914951324
2019-12-26 22:00,1577397600,166.82663726807,166.91675170214,0.90062114596367,221.96279144287,0.84257635474205
2019-12-26 23:00,1577401200,191.09675598145,191.11461362999,1.0304750800133,222.19634246826,0.83459231257439
2019-12-27 00:00,1577404800,189.83053588867,189.79543573693,1.0256817340851,223.09764099121,0.82956755161285
2019-12-27 01:00,1577408400,188.90669250488,188.98296864687,1.0213534832001,223.6782913208,0.82692754268646
2019-12-27 02:00,1577412000,186.45878601074,186.370299656,1.0143713951111,221.80490112305,0.82872569561005
2019-12-27 03:00,1577415600,185.32511138916,185.40747093532,1.0120747089386,220.90404510498,0.82893446087837
2019-12-27 04:00,1577419200,184.13829803467,184.10146161709,1.0074795484543,220.58687591553,0.82854568958282
2019-12-27 05:00,1577422800,182.60576629639,182.57325734542,1.0038091540337,219.15939331055,0.83004802465439
2019-12-27 06:00,1577426400,161.96140289307,162.0687365031,0.88362008333206,220.63800048828,0.83848088979721
2019-12-27 07:00,1577430000,177.24877166748,177.27521610609,0.9855495095253,217.3395614624,0.82752484083176
2019-12-27 08:00,1577433600,175.04190063477,175.016806049,0.97588086128235,218.39748382568,0.82128676772118
2019-12-27 09:00,1577437200,175.01361083984,175.02223951482,0.97535011172295,216.794921875,0.82768547534943
2019-12-27 10:00,1577440800,176.63163757324,176.65635752666,0.97933959960938,217.92463684082,0.82766017317772
2019-12-27 11:00,1577444400,176.4912109375,176.46723837647,0.97944357991219,217.99548339844,0.82663249969482
2019-12-27 12:00,1577448000,134.38269805908,134.43575265656,0.75326818227768,216.43741607666,0.84034562110901
2019-12-27 13:00,1577451600,136.10383224487,136.15739128477,0.75520569086075,217.10428619385,0.84578484296799
2019-12-27 14:00,1577455200,162.06690979004,162.12973091383,0.89025604724884,216.65048217773,0.84730693697929
2019-12-27 15:00,1577458800,190.07886505127,190.10060745481,1.032405436039,217.94620513916,0.84475815296173
2019-12-27 16:00,1577462400,181.51834106445,181.50628113038,1.0028255283833,216.26448059082,0.83695554733276
2019-12-27 17:00,1577466000,146.60693359375,146.82783889308,0.80919668078423,215.70282745361,0.85079452395439
2019-12-27 18:00,1577469600,114.70586776733,114.77167017646,0.62409675121307,218.21255493164,0.8627949655056
2019-12-27 19:00,1577473200,143.59407806396,143.85358985567,0.78696221113205,217.25470733643,0.85239687561989
2019-12-27 20:00,1577476800,187.09161376953,186.99762241366,1.0185766816139,219.84243774414,0.83536103367805
2019-12-27 21:00,1577480400,191.95248413086,192.02185513187,1.0324578285217,221.28842163086,0.84015899896622
2019-12-27 22:00,1577484000,167.47180175781,167.58750790979,0.90255120396614,220.90892028809,0.84729301929474
2019-12-27 23:00,1577487600,192.50774383545,192.47689214765,1.0346892476082,221.7036819458,0.83925265073776
2019-12-28 00:00,1577491200,192.24266815186,192.21225268736,1.0344402194023,221.67039489746,0.83837798237801
2019-12-28 01:00,1577494800,193.20561218262,193.17929033314,1.0384747982025,221.67991638184,0.83926191926003
2019-12-28 02:00,1577498400,191.43427276611,191.51063432639,1.0335865020752,220.64215087891,0.8394270837307
2019-12-28 03:00,1577502000,191.68991088867,191.65160964054,1.0331455469131,221.81510925293,0.83646827936172
2019-12-28 04:00,1577505600,191.32640838623,191.34301328963,1.03210324049,221.72926330566,0.83604049682617
2019-12-28 05:00,1577509200,190.44673919678,190.47415748134,1.0288220047951,221.39367675781,0.83610138297081
2019-12-28 06:00,1577512800,171.76811981201,171.02590290565,0.92014452815056,221.45581054688,0.84925222396851
2019-12-28 07:00,1577516400,197.29500579834,197.32545984258,1.0556341409683,220.82940673828,0.84635779261589
2019-12-28 08:00,1577520000,196.17087554932,196.2549760082,1.0517745614052,219.91013336182,0.8481257557869
2019-12-28 09:00,1577523600,179.47967529297,179.495347458,0.99113395810127,217.72408294678,0.83170205354691
2019-12-28 10:00,1577527200,177.44023895264,177.36071847426,0.98595067858696,216.55152893066,0.83104467391968
2019-12-28 11:00,1577530800,175.78717041016,175.80478941258,0.9790433049202,217.42262268066,0.82581782341003
2019-12-28 12:00,1577534400,144.47929000854,144.40880272487,0.80619141459465,216.06388092041,0.84057700634003
2019-12-28 13:00,1577538000,103.1441078186,103.38206216239,0.56999370455742,216.80226898193,0.86075735092163
2019-12-28 14:00,1577541600,97.745468139648,98.144828974939,0.53742355108261,217.21148681641,0.86182996630669
2019-12-28 15:00,1577545200,87.556709289551,87.204699054317,0.48110273480415,217.92472839355,0.86586597561836
2019-12-28 16:00,1577548800,88.800453186035,87.21484418695,0.48710890114307,217.45105743408,0.86330851912498
2019-12-28 17:00,1577552400,85.197494506836,84.619234814367,0.47011099755764,216.65994262695,0.86679118871689
2019-12-28 18:00,1577556000,85.538681030273,85.406192444992,0.46900337934494,217.06870269775,0.87023639678955
2019-12-28 19:00,1577559600,79.678024291992,79.288466331229,0.43445548415184,218.58538818359,0.8717283308506
2019-12-28 20:00,1577563200,126.19199371338,126.72598656784,0.69275775551796,218.79619598389,0.85167542099953
2019-12-28 21:00,1577566800,140.67468261719,140.62140152027,0.76699617505074,221.20255279541,0.84627455472946
2019-12-28 22:00,1577570400,105.64999771118,104.9597063423,0.57147336006165,221.93456268311,0.86172121763229
2019-12-28 23:00,1577574000,86.55525970459,86.300885156801,0.46440261602402,222.85793304443,0.86560866236687
2019-12-29 00:00,1577577600,73.834327697754,74.136947760242,0.3990583717823,221.2352142334,0.86654236912727
2019-12-29 01:00,1577581200,80.092994689941,79.863085363642,0.43431606888771,223.1335067749,0.85908281803131
2019-12-29 02:00,1577584800,77.752197265625,78.24361077862,0.4228128939867,221.20231628418,0.86106699705124
2019-12-29 03:00,1577588400,75.71949005127,75.796234828857,0.41503340005875,219.75276184082,0.86069631576538
2019-12-29 04:00,1577592000,72.880512237549,72.178160680764,0.39880728721619,219.40171813965,0.8645051419735
2019-12-29 05:00,1577595600,74.456413269043,74.365818529957,0.40313398838043,221.17288970947,0.86373022198677
2019-12-29 06:00,1577599200,79.204479217529,79.844640593423,0.43118754029274,220.48788452148,0.86189517378807
2019-12-29 07:00,1577602800,82.298126220703,82.0452830258,0.44664098322392,220.7855758667,0.87019819021225
2019-12-29 08:00,1577606400,82.485729217529,82.607856139934,0.45104666054249,220.0573348999,0.86483424901962
2019-12-29 09:00,1577610000,89.233501434326,89.05489786627,0.48971082270145,217.42772674561,0.87206667661667
2019-12-29 10:00,1577613600,86.393459320068,86.76152543012,0.47461162507534,215.38684844971,0.87166088819504
2019-12-29 11:00,1577617200,104.07270812988,104.31382576666,0.57234309613705,216.42456054688,0.86155155301094
2019-12-29 12:00,1577620800,123.40852355957,122.94673726957,0.68158197402954,216.59358978271,0.85310035943985
2019-12-29 13:00,1577624400,142.02096939087,141.66623646504,0.78652092814445,217.31674194336,0.8423310816288
2019-12-29 14:00,1577628000,93.449935913086,93.865909843022,0.51011550426483,218.6480178833,0.86360576748848
2019-12-29 15:00,1577631600,132.22710037231,132.41879529682,0.7292023897171,217.23776245117,0.84809330105782
2019-12-29 16:00,1577635200,119.41026306152,118.78827416895,0.65822890400887,217.54225158691,0.85380005836487
2019-12-29 17:00,1577638800,168.00456237793,168.08552178799,0.92451816797256,217.19995880127,0.84064310789108
2019-12-29 18:00,1577642400,174.76279449463,174.83098827387,0.97738197445869,216.96228790283,0.82417005300522
2019-12-29 19:00,1577646000,124.60237884521,124.6817962645,0.69134697318077,218.66758728027,0.84319499135017
2019-12-29 20:00,1577649600,171.41806030273,171.54012343443,0.94523555040359,220.32462310791,0.82638084888458
2019-12-29 21:00,1577653200,124.26956939697,124.48926449087,0.67983534932137,220.30089569092,0.85032573342323
2019-12-29 22:00,1577656800,97.104610443115,97.343261779839,0.52732418477535,220.42665863037,0.865582883358
2019-12-29 23:00,1577660400,95.733371734619,96.182579391752,0.51672726869583,221.42542266846,0.86736154556274
2019-12-30 00:00,1577664000,93.250179290771,93.775181346238,0.50459608435631,221.52930450439,0.86123168468475
2019-12-30 01:00,1577667600,88.970630645752,88.080077989769,0.48089084029198,222.38530731201,0.86474978923798
2019-12-30 02:00,1577671200,93.369083404541,93.714118291318,0.50694899260998,221.62621307373,0.85856610536575
2019-12-30 03:00,1577674800,79.934253692627,80.067808533669,0.43198987841606,220.88871002197,0.8659510910511
2019-12-30 04:00,1577678400,87.735984802246,87.918865766871,0.47906623780727,219.83341217041,0.85968610644341
2019-12-30 05:00,1577682000,91.522644042969,90.682765144302,0.49651257693768,219.66202545166,0.8669550716877
2019-12-30 06:00,1577685600,102.50412750244,101.38061192226,0.5555974394083,220.94267272949,0.8652161359787
2019-12-30 07:00,1577689200,88.181240081787,87.944286887068,0.47975495457649,217.74481201172,0.87303274869919
2019-12-30 08:00,1577692800,89.41060256958,88.668983506446,0.48694010078907,218.9063949585,0.868961840868
2019-12-30 09:00,1577696400,122.42850875854,122.02897770573,0.67221799492836,216.9673538208,0.86180886626244
2019-12-30 10:00,1577700000,115.87791442871,115.7323996824,0.6351415514946,216.35882568359,0.86411449313164
2019-12-30 11:00,1577703600,104.26288986206,104.63647066746,0.57130381464958,216.52005767822,0.86420899629593
2019-12-30 12:00,1577707200,103.42435455322,102.95295279616,0.56646977365017,215.67465209961,0.86700418591499
2019-12-30 13:00,1577710800,194.90371704102,194.96416940272,1.0540824532509,216.44861602783,0.85426178574562
2019-12-30 14:00,1577714400,163.1270980835,163.16025591556,0.89424720406532,216.35247039795,0.84939935803413
2019-12-30 15:00,1577718000,145.03683853149,144.87557587028,0.80539125204086,216.169090271,0.84370118379593
2019-12-30 16:00,1577721600,111.51907348633,111.86188373034,0.61501681804657,215.97264862061,0.85783791542053
2019-12-30 17:00,1577725200,95.601734161377,95.174078950644,0.52405840158463,218.4041519165,0.85920295119286
2019-12-30 18:00,1577728800,90.583534240723,91.231348888177,0.49507004022598,218.95322418213,0.86094361543655
2019-12-30 19:00,1577732400,81.609550476074,82.160433850062,0.44426983594894,219.40552520752,0.86443227529526
2019-12-30 20:00,1577736000,81.475273132324,80.936533649976,0.44190385937691,221.15092468262,0.86439323425293
2019-12-30 21:00,1577739600,91.867847442627,92.13124191745,0.50429886579514,217.69490814209,0.8678996860981
2019-12-30 22:00,1577743200,92.336376190186,92.68950038121,0.50133566558361,220.188621521,0.8653609752655
2019-12-30 23:00,1577746800,92.269710540771,92.18656015399,0.49585869908333,221.31466674805,0.87301272153854
2019-12-31 00:00,1577750400,95.185009002686,95.517992517227,0.51308739185333,222.24367523193,0.86773124337196
2019-12-31 01:00,1577754000,100.78464508057,100.4609700116,0.54372400045395,222.17848968506,0.86494281888008
2019-12-31 02:00,1577757600,93.498836517334,93.6769171817,0.50421068072319,221.52976989746,0.86646175384521
2019-12-31 03:00,1577761200,91.422451019287,91.726133089454,0.4933754503727,221.48097991943,0.86638924479485
2019-12-31 04:00,1577764800,88.355323791504,88.602260174215,0.47815166413784,220.99265289307,0.8677339553833
2019-12-31 05:00,1577768400,87.036552429199,86.637234635578,0.47188356518745,219.71877288818,0.86716574430466
2019-12-31 06:00,1577772000,103.74506378174,103.39793241532,0.5686492472887,217.33641815186,0.86680364608765
2019-12-31 07:00,1577775600,129.17683792114,129.41261732647,0.70291456580162,221.07011413574,0.84920433163643
2019-12-31 08:00,1577779200,93.289131164551,92.911562226654,0.50270940363407,219.38301086426,0.87525907158852
2019-12-31 09:00,1577782800,86.386798858643,85.759256534599,0.46990874409676,216.38999938965,0.87581211328506
2019-12-31 10:00,1577786400,82.27880859375,82.862124191481,0.44772328436375,217.81953430176,0.87435442209244
2019-12-31 11:00,1577790000,90.1662940979,90.017927872788,0.49421969056129,217.71440124512,0.87057921290398
2019-12-31 12:00,1577793600,126.77972793579,127.16213583274,0.69792103767395,216.28184509277,0.85513228178024
2019-12-31 13:00,1577797200,106.08323669434,105.9695953163,0.57972031831741,216.4383392334,0.86629313230515
2019-12-31 14:00,1577800800,171.76317596436,171.13801342175,0.92894890904427,216.5216217041,0.85852670669556
2019-12-31 15:00,1577804400,186.18786621094,186.27929650662,1.0188484191895,217.63582611084,0.83962890505791
2019-12-31 16:00,1577808000,151.40360641479,150.89872640838,0.83192753791809,215.89107513428,0.85225534439087
2019-12-31 17:00,1577811600,187.84158325195,187.70191669741,1.0282772779465,215.93740081787,0.84591752290726
2019-12-31 18:00,1577815200,185.06867218018,185.14879533151,1.0137984752655,218.51225280762,0.83540523052216
2019-12-31 19:00,1577818800,184.68396759033,184.70715283549,1.0104054808617,219.7604598999,0.83172637224197
2019-12-31 20:00,1577822400,181.2859954834,181.24355769086,0.99583300948143,220.38262939453,0.82605114579201
2019-12-31 21:00,1577826000,177.88344573975,177.89604282012,0.98300692439079,220.52533721924,0.82055950164795
2019-12-31 22:00,1577829600,131.57972335815,131.61292401196,0.72300669550896,222.02364349365,0.84160539507866
2019-12-31 23:00,1577833200,103.30692672729,102.91182754311,0.56075811386108,222.66506958008,0.85335195064545
2020-01-01 00:00,1577836800,92.1008644104,92.429062928888,0.49920934438705,221.77041625977,0.86111262440681
2020-01-01 01:00,1577840400,83.056751251221,82.771750757689,0.4477155059576,222.43391418457,0.86249324679375
2020-01-01 02:00,1577844000,79.997188568115,80.481733035151,0.4311687797308,222.85598754883,0.86419123411179
2020-01-01 03:00,1577847600,79.238792419434,78.819594862114,0.42866623401642,222.58046722412,0.86067456007004
2020-01-01 04:00,1577851200,70.623977661133,70.326033181889,0.38545763492584,220.37326812744,0.86595919728279
2020-01-01 05:00,1577854800,71.255832672119,71.912105000287,0.38889800012112,219.75883483887,0.86057290434837
2020-01-01 06:00,1577858400,78.92854309082,78.977705190453,0.43155144155025,219.03662872314,0.86174035072327
2020-01-01 07:00,1577862000,82.884784698486,82.658439543127,0.45349833369255,218.44393157959,0.86841428279877
2020-01-01 08:00,1577865600,84.277027130127,84.279361279332,0.46016393601894,218.41664886475,0.87244686484337
2020-01-01 09:00,1577869200,83.984909057617,84.443337870529,0.45519934594631,218.35049438477,0.87843775749207
2020-01-01 10:00,1577872800,82.162303924561,82.64306990878,0.44622933864594,218.6671295166,0.87436655163765
2020-01-01 11:00,1577876400,83.046981811523,83.557726511703,0.45294088125229,218.07684326172,0.87292236089706
2020-01-01 12:00,1577880000,132.92688369751,132.40265892929,0.72932055592537,215.83097076416,0.85639518499374
2020-01-01 13:00,1577883600,148.98998641968,147.76778101199,0.82160723209381,215.79886627197,0.84821557998657
2020-01-01 14:00,1577887200,160.07585906982,159.7741054247,0.88382622599602,215.80195617676,0.84580856561661
2020-01-01 15:00,1577890800,123.91455078125,124.25779679156,0.68306577205658,216.060546875,0.85424479842186
2020-01-01 16:00,1577894400,167.793800354,167.8982289285,0.91941201686859,216.92444610596,0.84597763419151
2020-01-01 17:00,1577898000,95.125610351562,95.42643525629,0.52320800721645,215.46363830566,0.86388537287712
2020-01-01 18:00,1577901600,92.184970855713,92.216876091436,0.50844494998455,218.48382568359,0.86008831858635
2020-01-01 19:00,1577905200,73.177001953125,73.806928087492,0.39671459794044,219.86847686768,0.86799919605255
2020-01-01 20:00,1577908800,74.717315673828,74.612978296558,0.40760068595409,219.01190185547,0.86758580803871
2020-01-01 21:00,1577912400,84.116474151611,84.231337309902,0.45603519678116,219.95975494385,0.8684598505497
2020-01-01 22:00,1577916000,75.813709259033,75.919811676402,0.4091482013464,221.70206451416,0.87683096528053
2020-01-01 23:00,1577919600,73.70792388916,74.059782657569,0.39663816988468,221.33433532715,0.87683147192001
2020-01-02 00:00,1577923200,75.429786682129,74.707593173662,0.4111844599247,220.47325897217,0.86748450994492
2020-01-02 01:00,1577926800,77.404865264893,78.006258187059,0.42109644412994,220.55295562744,0.86259046196938
2020-01-02 02:00,1577930400,71.824478149414,72.478290005034,0.39021137356758,220.43808746338,0.86395764350891
2020-01-02 03:00,1577934000,73.816184997559,73.469775463862,0.4003222733736,222.17361450195,0.8639130294323
2020-01-02 04:00,1577937600,78.295658111572,78.95639473293,0.42794607579708,220.17199707031,0.86009994149208
2020-01-02 05:00,1577941200,74.02653503418,74.040154513234,0.40319393575191,219.89898681641,0.86597028374672
2020-01-02 06:00,1577944800,81.671878814697,81.288688526809,0.4426151663065,219.70252990723,0.86771449446678
2020-01-02 07:00,1577948400,76.693489074707,77.215562624246,0.41986522078514,217.25012207031,0.87127792835236
2020-01-02 08:00,1577952000,84.411403656006,84.687235038087,0.463693395257,217.96306610107,0.86263364553452
2020-01-02 09:00,1577955600,80.034046173096,79.728980192565,0.43628586828709,216.59200286865,0.87869149446487
2020-01-02 10:00,1577959200,85.177169799805,85.382794400939,0.46906618773937,215.89307403564,0.87279325723648
2020-01-02 11:00,1577962800,79.203765869141,78.692593173211,0.43457764387131,215.88059234619,0.87430065870285
2020-01-02 12:00,1577966400,131.90564727783,131.52564130779,0.7309093028307,214.98486328125,0.85341084003448
2020-01-02 13:00,1577970000,177.53845977783,177.50911425709,0.98882973194122,215.59038543701,0.83282992243767
2020-01-02 14:00,1577973600,143.27026367188,142.72273727917,0.79689073562622,216.62348175049,0.84291642904282
2020-01-02 15:00,1577977200,131.11093902588,131.27133369693,0.72615534067154,217.08848571777,0.84628507494926
2020-01-02 16:00,1577980800,189.77494049072,189.70510538429,1.0364928245544,216.03199768066,0.8475626707077
2020-01-02 17:00,1577984400,184.44725036621,184.53627376843,1.0173192024231,214.75103759766,0.84424850344658
2020-01-02 18:00,1577988000,179.11791992188,179.02834777461,0.99264866113663,216.71588134766,0.83263120055199
2020-01-02 19:00,1577991600,179.50473022461,179.45673569359,0.99010413885117,219.19540405273,0.82710221409798
2020-01-02 20:00,1577995200,182.30925750732,182.37890822763,1.0014078617096,219.24759674072,0.83032113313675
2020-01-02 21:00,1577998800,183.13932037354,183.16978829034,1.0010406374931,221.81218719482,0.82481455802917
2020-01-02 22:00,1578002400,160.33274078369,160.29770218831,0.87684577703476,222.12041473389,0.83240148425102
2020-01-02 23:00,1578006000,121.45686721802,121.73590514244,0.665197879076,219.98569488525,0.85011181235313
2020-01-03 00:00,1578009600,148.4405670166,148.50937910791,0.81365063786507,221.38654327393,0.83601912856102
2020-01-03 01:00,1578013200,136.17050552368,135.7289324395,0.74181172251701,221.43701934814,0.84333297610283
2020-01-03 02:00,1578016800,137.09596633911,136.84812374049,0.74644103646278,222.53586578369,0.83984479308128
2020-01-03 03:00,1578020400,126.97905731201,127.23643058052,0.69164723157883,221.2579574585,0.84625345468521
2020-01-03 04:00,1578024000,128.59840011597,128.3176588573,0.70510578155518,219.59120178223,0.84679442644119
2020-01-03 05:00,1578027600,113.12398910522,113.16407288349,0.62100183963776,218.47584533691,0.85356280207634
2020-01-03 06:00,1578031200,154.15922927856,153.56538607759,0.84219163656235,219.2498626709,0.8451189994812
